# loss | a0 ... a15
8.469270e+02	6.016000e-01	2.106000e-01	4.144000e-02	7.286000e-01	1.052400e+00	-9.940000e-01	4.650000e-02	5.200000e-02	-2.975000e-02	3.625000e-02	1.990000e-02	-1.542000e-02	2.820000e-03	-6.600000e-03	1.492000e+00	7.880000e-01
7.779632e+02	6.016000e-01	2.118000e-01	4.436000e-02	7.124000e-01	1.081600e+00	-1.041000e+00	-1.850000e-02	2.975000e-02	4.425000e-02	-1.200000e-02	1.470000e-02	-2.613000e-02	1.692000e-02	7.440000e-03	7.200000e-02	1.360000e-01
7.549429e+02	6.016000e-01	2.862000e-01	4.948000e-02	6.804000e-01	9.192000e-01	-9.120000e-01	4.500000e-02	5.675000e-02	4.775000e-02	-2.200000e-02	-1.510000e-02	-2.640000e-02	7.080000e-03	2.580000e-02	1.800000e+00	-9.680000e-01
5.632942e+02	6.016000e-01	3.798000e-01	4.354000e-02	6.624000e-01	9.292000e-01	-9.270000e-01	9.250000e-03	-2.125000e-02	-3.850000e-02	3.850000e-02	-1.600000e-03	1.095000e-02	1.410000e-02	-1.416000e-02	1.180000e+00	-2.320000e-01
7.888669e+02	6.024000e-01	2.406000e-01	4.350000e-02	6.522000e-01	1.030400e+00	-1.030000e+00	-3.425000e-02	-1.750000e-03	2.375000e-02	3.700000e-02	1.650000e-02	-1.110000e-03	4.740000e-03	-2.196000e-02	1.524000e+00	-7.920000e-01
5.720366e+02	6.024000e-01	3.498000e-01	4.340000e-02	6.638000e-01	9.348000e-01	-1.044000e+00	1.400000e-02	3.575000e-02	4.200000e-02	2.900000e-02	-1.000000e-02	1.230000e-03	2.214000e-02	-6.360000e-03	1.480000e+00	9.640000e-01
5.481291e+02	6.024000e-01	3.618000e-01	4.684000e-02	6.886000e-01	9.828000e-01	-1.218000e+00	-1.325000e-02	1.575000e-02	-2.475000e-02	-2.825000e-02	-1.260000e-02	-1.758000e-02	1.056000e-02	3.720000e-03	6.440000e-01	8.920000e-01
5.355533e+02	6.024000e-01	3.924000e-01	4.606000e-02	6.766000e-01	9.408000e-01	-9.080000e-01	-1.825000e-02	-1.850000e-02	-1.175000e-02	4.925000e-02	3.900000e-03	-1.524000e-02	1.290000e-02	2.400000e-02	1.176000e+00	2.800000e-01
5.570598e+02	6.024000e-01	4.140000e-01	4.152000e-02	7.024000e-01	1.058400e+00	-1.133000e+00	-1.100000e-02	5.500000e-03	-9.000000e-03	8.500000e-03	1.490000e-02	-6.510000e-03	5.640000e-03	2.976000e-02	1.988000e+00	-6.280000e-01
7.873115e+02	6.032000e-01	2.076000e-01	4.376000e-02	6.600000e-01	1.004000e+00	-1.025000e+00	6.575000e-02	1.275000e-02	2.625000e-02	3.000000e-03	-7.600000e-03	-1.857000e-02	1.470000e-02	1.140000e-02	4.000000e-03	-9.480000e-01
8.215571e+02	6.032000e-01	2.184000e-01	4.616000e-02	7.170000e-01	9.696000e-01	-7.590000e-01	9.000000e-03	2.275000e-02	-2.075000e-02	-3.925000e-02	-1.930000e-02	1.248000e-02	2.376000e-02	1.728000e-02	2.760000e-01	7.280000e-01
6.285220e+02	6.032000e-01	2.916000e-01	4.246000e-02	7.040000e-01	9.212000e-01	-8.570000e-01	2.775000e-02	6.975000e-02	6.900000e-02	3.200000e-02	-7.300000e-03	1.167000e-02	1.074000e-02	1.344000e-02	6.040000e-01	4.480000e-01
5.621057e+02	6.032000e-01	3.648000e-01	4.654000e-02	7.092000e-01	1.083600e+00	-8.310000e-01	-2.800000e-02	2.775000e-02	6.250000e-02	4.425000e-02	1.410000e-02	-9.750000e-03	4.500000e-03	6.720000e-03	1.568000e+00	-1.280000e-01
5.159221e+02	6.032000e-01	4.404000e-01	4.036000e-02	7.340000e-01	1.057600e+00	-1.064000e+00	-1.975000e-02	-2.775000e-02	3.425000e-02	1.650000e-02	-1.370000e-02	-1.470000e-03	2.052000e-02	-2.928000e-02	2.800000e-02	4.280000e-01
9.826767e+02	6.040000e-01	1.512000e-01	4.104000e-02	6.512000e-01	9.380000e-01	-8.380000e-01	3.400000e-02	-5.250000e-03	7.350000e-02	-7.250000e-03	-2.400000e-03	2.490000e-03	7.500000e-03	-2.520000e-02	9.440000e-01	2.000000e-01
7.532783e+02	6.040000e-01	2.226000e-01	4.860000e-02	7.432000e-01	1.078800e+00	-9.690000e-01	-2.100000e-02	-2.850000e-02	-3.325000e-02	3.000000e-02	1.680000e-02	-5.520000e-03	1.434000e-02	2.052000e-02	1.160000e-01	-5.200000e-02
7.406156e+02	6.040000e-01	2.286000e-01	4.130000e-02	6.674000e-01	1.014400e+00	-1.138000e+00	2.500000e-04	-1.250000e-03	-8.000000e-03	-5.000000e-04	-1.090000e-02	-2.550000e-02	2.748000e-02	2.904000e-02	1.440000e-01	-3.560000e-01
6.219826e+02	6.040000e-01	3.012000e-01	4.780000e-02	7.100000e-01	9.800000e-01	-1.128000e+00	2.000000e-02	-3.100000e-02	2.400000e-02	3.225000e-02	1.370000e-02	-1.227000e-02	4.380000e-03	1.464000e-02	1.072000e+00	-3.160000e-01
